n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 64817
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.033 ms, avg_avg_time=0.037 ms, avg_worst_time=0.160 ms, avg_std_dev=0.014
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.045 ms, avg_avg_time=0.051 ms, avg_worst_time=0.182 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.035 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Solovay-Strassen (k = 1),2611623959,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.041 ms,0.004 ms,"[(744057123, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),2632979353,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.019 ms,0.001 ms,"[(1470030238, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),2768622917,prime,True,False,False,False,0,0.010 ms,0.011 ms,0.015 ms,0.001 ms,"[(811603817, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),2841825887,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.016 ms,0.000 ms,"[(1026171465, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),3028513031,prime,True,False,False,False,0,0.011 ms,0.011 ms,0.016 ms,0.001 ms,"[(2762788669, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),3098392903,prime,True,False,False,False,0,0.011 ms,0.013 ms,0.044 ms,0.004 ms,"[(2197548943, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),3176085843,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.018 ms,0.001 ms,"[(2430975698, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),3292990581,composite,False,False,False,False,0,0.010 ms,0.011 ms,0.016 ms,0.001 ms,"[(154958995, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),3607362613,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.000 ms,"[(2878915434, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),3737116973,composite,False,False,False,False,0,0.011 ms,0.011 ms,0.015 ms,0.000 ms,"[(58816967, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),3739181027,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.070 ms,0.007 ms,"[(1440328782, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),3925557929,prime,True,False,False,False,0,0.011 ms,0.011 ms,0.016 ms,0.001 ms,"[(3107659442, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),3963743787,composite,False,False,False,False,0,0.008 ms,0.009 ms,0.012 ms,0.000 ms,"[(2631227028, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),4014554177,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.015 ms,0.000 ms,"[(840775582, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),4285078903,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.015 ms,0.000 ms,"[(961114166, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),4393688905,composite,False,False,False,False,0,0.008 ms,0.010 ms,0.082 ms,0.008 ms,"[(2037929320, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),4402882937,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(1710906584, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),4533656839,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.039 ms,0.003 ms,"[(2402245075, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),4646940963,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.016 ms,0.001 ms,"[(1506628370, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),4703937219,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.078 ms,0.007 ms,"[(954823936, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),4762725973,prime,True,False,False,False,0,0.012 ms,0.016 ms,0.127 ms,0.014 ms,"[(1778329468, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),4857615673,composite,False,False,False,False,0,0.012 ms,0.015 ms,0.117 ms,0.013 ms,"[(611107179, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),5240709203,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.039 ms,0.003 ms,"[(1871745374, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),5328949139,prime,True,False,False,False,0,0.011 ms,0.015 ms,0.107 ms,0.012 ms,"[(1020713911, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),5345780921,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.019 ms,0.001 ms,"[(2953178795, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),5640022699,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.017 ms,0.001 ms,"[(813301817, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),5682338259,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.012 ms,0.000 ms,"[(3010789457, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),5699229581,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(3560578902, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),5789530423,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.028 ms,0.002 ms,"[(2357299325, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),6095530473,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(953658436, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),6136748251,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.017 ms,0.001 ms,"[(3722683859, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),6315742075,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.016 ms,0.001 ms,"[(2375863872, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),6326896987,composite,False,False,False,False,0,0.011 ms,0.013 ms,0.046 ms,0.005 ms,"[(3453428020, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),7122613769,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.048 ms,0.004 ms,"[(6037569937, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),7298351561,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.016 ms,0.000 ms,"[(5928509974, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),7421787205,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.001 ms,"[(7090636813, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),7824286509,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.011 ms,0.000 ms,"[(2189278974, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),7827169975,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.040 ms,0.004 ms,"[(7589501905, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),8502933689,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.019 ms,0.001 ms,"[(6134094038, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),8879387785,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.035 ms,0.002 ms,"[(1320124014, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),9929170861,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(7569006061, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),10048596721,prime,True,False,False,False,0,0.013 ms,0.014 ms,0.051 ms,0.004 ms,"[(5632516739, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),10063252279,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.019 ms,0.001 ms,"[(5313227418, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),10184073889,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(5277651130, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),10404513907,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.000 ms,"[(7670885496, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),10549454353,prime,True,False,False,False,0,0.011 ms,0.012 ms,0.033 ms,0.003 ms,"[(6371445549, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),12052181789,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.029 ms,0.002 ms,"[(10364157989, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),12240897341,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(1559671955, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),12667702551,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.001 ms,"[(6085296179, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),12710611009,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(1754248136, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),12740629129,prime,True,False,False,False,0,0.011 ms,0.013 ms,0.034 ms,0.004 ms,"[(10294180571, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),13676462913,composite,False,False,False,False,0,0.012 ms,0.016 ms,0.097 ms,0.011 ms,"[(13403683168, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),13706025641,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.016 ms,0.001 ms,"[(7285426533, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),13931057615,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.021 ms,0.001 ms,"[(5472961237, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),13940416379,prime,True,False,False,False,0,0.013 ms,0.016 ms,0.146 ms,0.014 ms,"[(7640271837, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),14097616961,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.085 ms,0.008 ms,"[(11220396652, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),14343258219,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.015 ms,0.001 ms,"[(3603145575, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),15209770673,prime,True,False,False,False,0,0.012 ms,0.024 ms,0.812 ms,0.080 ms,"[(2143204222, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),15282004833,composite,False,False,False,False,0,0.009 ms,0.012 ms,0.099 ms,0.010 ms,"[(8821521399, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),15419093151,composite,False,False,False,False,0,0.011 ms,0.014 ms,0.047 ms,0.005 ms,"[(246554216, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),15546589819,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.019 ms,0.001 ms,"[(973165393, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),16706861393,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(3787190507, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),16824243755,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.034 ms,0.003 ms,"[(3518108476, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),16951180919,prime,True,False,False,False,0,0.013 ms,0.017 ms,0.150 ms,0.018 ms,"[(3091776759, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),17176864315,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.018 ms,0.001 ms,"[(12907456771, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),17376822435,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(8930732792, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),17982233051,prime,True,False,False,False,0,0.012 ms,0.014 ms,0.104 ms,0.009 ms,"[(13648162137, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),18155369987,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.029 ms,0.002 ms,"[(15126398883, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),18285848627,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.019 ms,0.001 ms,"[(7108151343, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),18814417651,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.001 ms,"[(9674578247, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),19313207001,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.040 ms,0.003 ms,"[(5916735644, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),21144541043,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.019 ms,0.001 ms,"[(16423620525, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),21554811691,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.000 ms,"[(3324313086, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),21628384177,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(3339626059, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),21706336953,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(3957524437, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),23460180151,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.031 ms,0.002 ms,"[(15668743562, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),25550814483,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.020 ms,0.001 ms,"[(1711796368, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),26246343677,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.019 ms,0.001 ms,"[(18488892635, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),26417168917,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(9735702838, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),26709504323,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.001 ms,"[(15122671775, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),27483881051,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.019 ms,0.001 ms,"[(10743360568, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),27548040005,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.013 ms,0.000 ms,"[(10737466835, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),27571710245,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.000 ms,"[(14716609188, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),28849429087,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.001 ms,"[(324323814, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),30915775201,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(24411976903, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),31653717047,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(5860725148, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),32202620591,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.001 ms,"[(9870845231, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),32334006317,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.015 ms,0.000 ms,"[(15579377541, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),36422345537,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(18343568787, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),36651132589,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(29629288678, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),37328988649,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(22112930346, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),38988170301,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.012 ms,0.000 ms,"[(26154902007, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),40507057825,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.049 ms,0.004 ms,"[(7696877058, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),41834228827,composite,False,False,False,False,0,0.013 ms,0.016 ms,0.148 ms,0.015 ms,"[(19406304717, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),45266754223,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.020 ms,0.001 ms,"[(14572754578, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),46388951863,composite,False,False,False,False,0,0.013 ms,0.014 ms,0.020 ms,0.001 ms,"[(22079220341, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),48850348147,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.000 ms,"[(18818883285, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),52193836699,prime,True,False,False,False,0,0.012 ms,0.014 ms,0.047 ms,0.005 ms,"[(10110850930, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),52515318353,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.019 ms,0.001 ms,"[(51166442454, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),56071027769,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.018 ms,0.001 ms,"[(36706289325, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),58197024455,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.001 ms,"[(3981438686, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),60976337491,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(47652856479, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),63978433253,composite,False,False,False,False,0,0.013 ms,0.015 ms,0.073 ms,0.008 ms,"[(42991861373, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),65692326409,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.037 ms,0.002 ms,"[(22668096853, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),66021818119,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.001 ms,"[(29680345826, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),69175699953,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.001 ms,"[(68914159754, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),69841306399,prime,True,False,False,False,0,0.013 ms,0.015 ms,0.147 ms,0.014 ms,"[(54866373974, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),70231065097,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.019 ms,0.001 ms,"[(49142646899, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),76811683313,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.000 ms,"[(52917011423, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),81309241207,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.001 ms,"[(32692208113, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),81464712139,prime,True,False,False,False,0,0.012 ms,0.019 ms,0.363 ms,0.036 ms,"[(15546045702, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),83835330053,composite,False,False,False,False,0,0.012 ms,0.018 ms,0.241 ms,0.024 ms,"[(47352121930, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),84585200371,composite,False,False,False,False,0,0.013 ms,0.015 ms,0.180 ms,0.017 ms,"[(72936260988, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),84716604851,prime,True,False,False,False,0,0.012 ms,0.016 ms,0.100 ms,0.011 ms,"[(9638609729, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),85302237121,prime,True,False,False,False,0,0.012 ms,0.014 ms,0.144 ms,0.013 ms,"[(39026885366, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),99729206981,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.016 ms,0.001 ms,"[(17824663177, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),104766696969,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.012 ms,0.000 ms,"[(90587091463, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 1),111764042919,composite,False,False,False,False,0,0.013 ms,0.016 ms,0.173 ms,0.018 ms,"[(83506567949, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),112144512461,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.025 ms,0.001 ms,"[(52129162451, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),112806114469,prime,True,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.000 ms,"[(69459433368, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),113185554547,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.000 ms,"[(15890719426, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),115597760757,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.037 ms,0.002 ms,"[(38977188599, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),118722534079,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.030 ms,0.002 ms,"[(112545696468, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),135412594987,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.036 ms,0.002 ms,"[(116072577322, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),135838080841,prime,True,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.001 ms,"[(32317951644, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),142535903035,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(120119239002, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),143348988449,composite,False,False,False,False,0,0.013 ms,0.014 ms,0.041 ms,0.005 ms,"[(99099308696, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),148260445821,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.035 ms,0.003 ms,"[(14455600544, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),157289382463,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.018 ms,0.001 ms,"[(36171890288, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),162357232561,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.001 ms,"[(35905610168, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),162973614481,prime,True,False,False,False,0,0.013 ms,0.014 ms,0.126 ms,0.012 ms,"[(134135170023, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),168560166287,prime,True,False,False,False,0,0.013 ms,0.013 ms,0.018 ms,0.001 ms,"[(49220688038, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),169626643341,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.056 ms,0.005 ms,"[(7834926068, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),172545331597,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.071 ms,0.006 ms,"[(114232294674, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),173422718809,prime,True,False,False,False,0,0.013 ms,0.021 ms,0.123 ms,0.017 ms,"[(23954177629, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),182708439103,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.050 ms,0.004 ms,"[(5226695303, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),188450724213,composite,False,False,False,False,0,0.013 ms,0.014 ms,0.020 ms,0.001 ms,"[(120558865132, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),190143864947,prime,True,False,False,False,0,0.013 ms,0.014 ms,0.045 ms,0.004 ms,"[(23924244614, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),202921510931,prime,True,False,False,False,0,0.012 ms,0.015 ms,0.114 ms,0.011 ms,"[(27311651088, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 1),211107863805,composite,False,False,False,False,0,0.013 ms,0.014 ms,0.115 ms,0.010 ms,"[(29933963353, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 1),226508896561,prime,True,False,False,False,0,0.013 ms,0.016 ms,0.244 ms,0.023 ms,"[(96687846617, False, True)]",,
