n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 10176
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.006, avg_false_negative=0.000, avg_error_rate=0.006, avg_best_time=0.033 ms, avg_avg_time=0.038 ms, avg_worst_time=0.172 ms, avg_std_dev=0.016
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.003, avg_false_negative=0.000, avg_error_rate=0.003, avg_best_time=0.046 ms, avg_avg_time=0.052 ms, avg_worst_time=0.176 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.034 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3331626335,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.094 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3399481849,prime,True,False,False,False,0,0.055 ms,0.061 ms,0.155 ms,0.013 ms,"[(1819484594, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3761318609,prime,True,False,False,False,0,0.051 ms,0.055 ms,0.128 ms,0.008 ms,"[(2663821979, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4097036823,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.103 ms,0.006 ms,"[(1613965472, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4452008887,composite,False,False,False,False,0,0.053 ms,0.056 ms,0.122 ms,0.007 ms,"[(4203946900, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4534982831,composite,False,False,False,False,0,0.054 ms,0.081 ms,0.259 ms,0.040 ms,"[(4394681789, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4644425963,prime,True,False,False,False,0,0.053 ms,0.059 ms,0.116 ms,0.010 ms,"[(2759335264, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4756719421,prime,True,False,False,False,0,0.056 ms,0.064 ms,0.161 ms,0.016 ms,"[(1643912073, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4796692665,composite,False,False,False,False,0,0.038 ms,0.045 ms,0.118 ms,0.016 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4971561961,prime,True,False,False,False,0,0.059 ms,0.068 ms,0.180 ms,0.019 ms,"[(1303362771, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5111876539,composite,False,False,False,False,0,0.039 ms,0.046 ms,0.138 ms,0.014 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5282598129,composite,False,False,False,False,0,0.052 ms,0.072 ms,0.248 ms,0.041 ms,"[(4860848129, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5383867985,composite,False,False,False,False,0,0.053 ms,0.058 ms,0.150 ms,0.013 ms,"[(3775726168, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5791592063,composite,False,False,False,False,0,0.054 ms,0.059 ms,0.135 ms,0.013 ms,"[(4704077148, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5902581481,composite,False,False,False,False,0,0.061 ms,0.067 ms,0.125 ms,0.010 ms,"[(5285387376, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),6503775547,prime,True,False,False,False,0,0.054 ms,0.057 ms,0.118 ms,0.007 ms,"[(4923241576, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7151197937,composite,False,False,False,False,0,0.054 ms,0.058 ms,0.117 ms,0.008 ms,"[(5363785075, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7396425065,composite,False,False,False,False,0,0.050 ms,0.055 ms,0.141 ms,0.011 ms,"[(2186093817, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7686203277,composite,False,False,False,False,0,0.046 ms,0.069 ms,0.311 ms,0.038 ms,"[(4570364357, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7851454215,composite,False,False,False,False,0,0.037 ms,0.047 ms,0.201 ms,0.024 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7945086361,prime,True,False,False,False,0,0.060 ms,0.069 ms,0.174 ms,0.021 ms,"[(5850067476, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8449900119,composite,False,False,False,False,0,0.038 ms,0.045 ms,0.170 ms,0.017 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8458080793,composite,False,False,False,False,0,0.054 ms,0.061 ms,0.163 ms,0.017 ms,"[(8099991969, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8476484363,prime,True,False,False,False,0,0.054 ms,0.063 ms,0.166 ms,0.017 ms,"[(8394353185, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8481906767,prime,True,False,False,False,0,0.051 ms,0.059 ms,0.183 ms,0.018 ms,"[(2448723267, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8563999907,composite,False,False,False,False,0,0.053 ms,0.067 ms,0.411 ms,0.041 ms,"[(5668202704, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8687438591,composite,False,False,False,False,0,0.043 ms,0.049 ms,0.113 ms,0.013 ms,"[(8272156478, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9253201903,composite,False,False,False,False,0,0.044 ms,0.048 ms,0.149 ms,0.013 ms,"[(8601093492, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9335837699,prime,True,False,False,False,0,0.049 ms,0.055 ms,0.162 ms,0.018 ms,"[(8898327325, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9549381137,prime,True,False,False,False,0,0.056 ms,0.061 ms,0.135 ms,0.011 ms,"[(780640099, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9696740103,composite,False,False,False,False,0,0.042 ms,0.048 ms,0.132 ms,0.013 ms,"[(1039120613, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9861046911,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.090 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9926534623,composite,False,False,False,False,0,0.053 ms,0.057 ms,0.125 ms,0.011 ms,"[(6904398782, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9983825471,prime,True,False,False,False,0,0.049 ms,0.063 ms,0.763 ms,0.072 ms,"[(8012465361, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10894486797,composite,False,False,False,False,0,0.045 ms,0.054 ms,0.145 ms,0.016 ms,"[(2034467836, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11925011997,composite,False,False,False,False,0,0.046 ms,0.050 ms,0.142 ms,0.009 ms,"[(3483741659, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12465983177,prime,True,False,False,False,0,0.059 ms,0.064 ms,0.148 ms,0.009 ms,"[(7813046629, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12725551651,prime,True,False,False,False,0,0.050 ms,0.053 ms,0.095 ms,0.005 ms,"[(11469412852, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13538531807,prime,True,False,False,False,0,0.055 ms,0.057 ms,0.106 ms,0.005 ms,"[(10983295610, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13708238773,prime,True,False,False,False,0,0.057 ms,0.060 ms,0.115 ms,0.006 ms,"[(12784040189, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13783431413,prime,True,False,False,False,0,0.058 ms,0.072 ms,0.542 ms,0.061 ms,"[(4265130501, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14178036035,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.106 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14698340183,prime,True,False,False,False,0,0.054 ms,0.057 ms,0.121 ms,0.007 ms,"[(1939692399, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15040563449,prime,True,False,False,False,0,0.060 ms,0.063 ms,0.114 ms,0.006 ms,"[(1719103835, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15241703367,composite,False,False,False,False,0,0.044 ms,0.046 ms,0.097 ms,0.006 ms,"[(1437073402, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15575385179,prime,True,False,False,False,0,0.054 ms,0.056 ms,0.105 ms,0.006 ms,"[(7004049518, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15632927165,composite,False,False,False,False,0,0.047 ms,0.049 ms,0.097 ms,0.005 ms,"[(9083942264, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15903086081,prime,True,False,False,False,0,0.064 ms,0.086 ms,0.961 ms,0.093 ms,"[(15642452687, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),16840836665,composite,False,False,False,False,0,0.050 ms,0.055 ms,0.175 ms,0.015 ms,"[(2370700637, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),16981022141,prime,True,False,False,False,0,0.055 ms,0.061 ms,0.149 ms,0.012 ms,"[(1165999383, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),17155990643,composite,False,False,False,False,0,0.042 ms,0.046 ms,0.129 ms,0.011 ms,"[(11577814810, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18011119631,prime,True,False,False,False,0,0.051 ms,0.055 ms,0.130 ms,0.011 ms,"[(5789162083, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18023691209,prime,True,False,False,False,0,0.052 ms,0.058 ms,0.227 ms,0.018 ms,"[(6686958387, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18201494295,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.103 ms,0.006 ms,"[(4572510907, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),19235651681,composite,False,False,False,False,0,0.062 ms,0.065 ms,0.114 ms,0.006 ms,"[(18757758458, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),19363345683,composite,False,False,False,False,0,0.041 ms,0.049 ms,0.189 ms,0.019 ms,"[(13738477783, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),20422492847,composite,False,False,False,False,0,0.052 ms,0.055 ms,0.122 ms,0.007 ms,"[(3436179131, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),22387841129,composite,False,False,False,False,0,0.059 ms,0.063 ms,0.125 ms,0.010 ms,"[(14960716388, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23170345729,prime,True,False,False,False,0,0.070 ms,0.077 ms,0.178 ms,0.018 ms,"[(18966611397, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23357934511,prime,True,False,False,False,0,0.049 ms,0.053 ms,0.141 ms,0.010 ms,"[(17284504721, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23648727549,composite,False,False,False,False,0,0.035 ms,0.043 ms,0.153 ms,0.017 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24380312279,composite,False,False,False,False,0,0.050 ms,0.066 ms,0.861 ms,0.081 ms,"[(9873119391, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24643323335,composite,False,False,False,False,0,0.034 ms,0.045 ms,0.146 ms,0.020 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24764208995,composite,False,False,False,False,0,0.041 ms,0.047 ms,0.099 ms,0.008 ms,"[(10196080032, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),27565149111,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.097 ms,0.006 ms,"[(24693441994, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),29415038243,prime,True,False,False,False,0,0.051 ms,0.055 ms,0.107 ms,0.005 ms,"[(28436979161, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),30101888409,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.104 ms,0.009 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),30815003887,prime,True,False,False,False,0,0.054 ms,0.059 ms,0.134 ms,0.011 ms,"[(29299420618, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),31432375211,prime,True,False,False,False,0,0.053 ms,0.058 ms,0.123 ms,0.010 ms,"[(31312969511, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),32813693299,prime,True,False,False,False,0,0.053 ms,0.060 ms,0.148 ms,0.015 ms,"[(6760466477, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),33575037659,prime,True,False,False,False,0,0.054 ms,0.076 ms,0.883 ms,0.086 ms,"[(6933973248, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),35998936783,prime,True,False,False,False,0,0.051 ms,0.055 ms,0.131 ms,0.011 ms,"[(775660727, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),37340705547,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.111 ms,0.007 ms,"[(1332017549, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),39559940701,prime,True,False,False,False,0,0.058 ms,0.065 ms,0.211 ms,0.019 ms,"[(35506389016, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),39861705403,composite,False,False,False,False,0,0.045 ms,0.053 ms,0.148 ms,0.016 ms,"[(29319199991, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),40159031711,composite,False,False,False,False,0,0.048 ms,0.054 ms,0.133 ms,0.013 ms,"[(12600536789, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),47066979221,prime,True,False,False,False,0,0.055 ms,0.079 ms,1.327 ms,0.127 ms,"[(4399780141, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),49396432273,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.304 ms,0.025 ms,"[(46345369427, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),49422518701,prime,True,False,False,False,0,0.058 ms,0.063 ms,0.141 ms,0.011 ms,"[(42039686429, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),49689712723,composite,False,False,False,False,0,0.044 ms,0.049 ms,0.126 ms,0.012 ms,"[(29980543147, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),50675536495,composite,False,False,False,False,0,0.045 ms,0.047 ms,0.105 ms,0.006 ms,"[(50106531432, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),51586889831,prime,True,False,False,False,0,0.051 ms,0.054 ms,0.108 ms,0.006 ms,"[(9973977074, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),52289732683,composite,False,False,False,False,0,0.054 ms,0.057 ms,0.115 ms,0.006 ms,"[(43454114431, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),54446798009,prime,True,False,False,False,0,0.061 ms,0.074 ms,0.365 ms,0.037 ms,"[(6353020192, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),54543980597,prime,True,False,False,False,0,0.054 ms,0.059 ms,0.146 ms,0.014 ms,"[(50170959617, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),55755242357,prime,True,False,False,False,0,0.058 ms,0.062 ms,0.117 ms,0.006 ms,"[(39075372083, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),56387980877,prime,True,False,False,False,0,0.057 ms,0.062 ms,0.168 ms,0.013 ms,"[(710284174, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),57620396421,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.097 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),58580408339,prime,True,False,False,False,0,0.050 ms,0.053 ms,0.101 ms,0.005 ms,"[(36412915036, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),62033378455,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.086 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),62676742859,composite,False,False,False,False,0,0.049 ms,0.052 ms,0.098 ms,0.005 ms,"[(27234023716, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),65631339029,prime,True,False,False,False,0,0.055 ms,0.058 ms,0.110 ms,0.007 ms,"[(41567090375, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),70432755369,composite,False,False,False,False,0,0.051 ms,0.055 ms,0.135 ms,0.010 ms,"[(22780728022, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),72699007513,composite,False,False,False,False,0,0.039 ms,0.044 ms,0.112 ms,0.012 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),74217880987,prime,True,False,False,False,0,0.055 ms,0.058 ms,0.116 ms,0.007 ms,"[(38010074856, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),76566766805,composite,False,False,False,False,0,0.048 ms,0.052 ms,0.126 ms,0.011 ms,"[(60145804654, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),79860775219,prime,True,False,False,False,0,0.054 ms,0.057 ms,0.115 ms,0.006 ms,"[(61104636813, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),80326076629,prime,True,False,False,False,0,0.058 ms,0.061 ms,0.108 ms,0.005 ms,"[(18920063692, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),82719998027,prime,True,False,False,False,0,0.049 ms,0.073 ms,0.920 ms,0.096 ms,"[(79574040064, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),84656560541,composite,False,False,False,False,0,0.048 ms,0.051 ms,0.106 ms,0.006 ms,"[(32866137914, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),86556316889,composite,False,False,False,False,0,0.049 ms,0.053 ms,0.119 ms,0.009 ms,"[(58997291677, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),87817233853,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.105 ms,0.006 ms,"[(82027086279, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),92599503983,composite,False,False,False,False,0,0.042 ms,0.046 ms,0.097 ms,0.006 ms,"[(80294169054, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),94086717019,prime,True,False,False,False,0,0.050 ms,0.056 ms,0.139 ms,0.010 ms,"[(93456931687, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),96076206367,composite,False,False,False,False,0,0.047 ms,0.049 ms,0.093 ms,0.005 ms,"[(60052959268, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),96903724485,composite,False,False,False,False,0,0.046 ms,0.058 ms,0.198 ms,0.028 ms,"[(76609408189, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),99697703453,prime,True,False,False,False,0,0.052 ms,0.059 ms,0.241 ms,0.022 ms,"[(91798011958, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),104502968861,prime,True,False,False,False,0,0.056 ms,0.060 ms,0.144 ms,0.009 ms,"[(8080629864, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),106704646003,composite,False,False,False,False,0,0.055 ms,0.058 ms,0.104 ms,0.005 ms,"[(100366971982, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),109346636177,prime,True,False,False,False,0,0.063 ms,0.066 ms,0.114 ms,0.005 ms,"[(25835714487, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),110069848753,prime,True,False,False,False,0,0.058 ms,0.061 ms,0.108 ms,0.005 ms,"[(103021106858, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),113666965155,composite,False,False,False,False,0,0.044 ms,0.047 ms,0.090 ms,0.005 ms,"[(85097427934, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),115484230093,prime,True,False,False,False,0,0.054 ms,0.065 ms,0.291 ms,0.029 ms,"[(100596143437, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),116674487915,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.117 ms,0.007 ms,"[(2184789727, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),123800939255,composite,False,False,False,False,0,0.043 ms,0.048 ms,0.103 ms,0.007 ms,"[(68259044514, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),126076179327,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.104 ms,0.008 ms,"[(20077411400, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),127936135687,prime,True,False,False,False,0,0.049 ms,0.051 ms,0.102 ms,0.006 ms,"[(79436559340, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),129117315511,prime,True,False,False,False,0,0.050 ms,0.053 ms,0.101 ms,0.006 ms,"[(41265203826, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),133780319563,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.087 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),140282043735,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.084 ms,0.004 ms,"[(27636168629, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),140962894389,composite,False,False,False,False,0,0.046 ms,0.050 ms,0.100 ms,0.008 ms,"[(137630963743, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),150633852525,composite,False,False,False,False,0,0.038 ms,0.054 ms,0.179 ms,0.029 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),158888469601,prime,True,False,False,False,0,0.063 ms,0.067 ms,0.142 ms,0.008 ms,"[(114964283142, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),166045544089,prime,True,False,False,False,0,0.059 ms,0.068 ms,0.157 ms,0.011 ms,"[(146145923073, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),166263212213,composite,False,False,False,False,0,0.049 ms,0.051 ms,0.106 ms,0.006 ms,"[(47106805919, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),177453456763,composite,False,False,False,False,0,0.045 ms,0.047 ms,0.094 ms,0.005 ms,"[(44583636606, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),177806489023,prime,True,False,False,False,0,0.055 ms,0.058 ms,0.107 ms,0.006 ms,"[(31974750617, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),185749300659,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.093 ms,0.005 ms,"[(74800021397, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),186464504467,prime,True,False,False,False,0,0.051 ms,0.054 ms,0.105 ms,0.005 ms,"[(65882758463, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),190342300663,prime,True,False,False,False,0,0.055 ms,0.057 ms,0.103 ms,0.005 ms,"[(15942835025, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),192230964065,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.089 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),194703324377,prime,True,False,False,False,0,0.063 ms,0.065 ms,0.115 ms,0.005 ms,"[(57539608359, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),196748968033,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.189 ms,0.016 ms,"[(95190143739, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),209365049471,prime,True,False,False,False,0,0.049 ms,0.053 ms,0.126 ms,0.011 ms,"[(163127600999, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),222937339041,composite,False,False,False,False,0,0.039 ms,0.044 ms,0.167 ms,0.015 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),223304444379,composite,False,False,False,False,0,0.045 ms,0.066 ms,1.292 ms,0.125 ms,"[(69522307697, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),223463717479,prime,True,False,False,False,0,0.052 ms,0.059 ms,0.147 ms,0.017 ms,"[(85179036383, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),223621380769,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.150 ms,0.009 ms,"[(3095034188, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),229453478203,prime,True,False,False,False,0,0.053 ms,0.056 ms,0.103 ms,0.005 ms,"[(35152203648, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),229975709303,composite,False,False,False,False,0,0.053 ms,0.058 ms,0.138 ms,0.010 ms,"[(118286446445, False, False)]",,Keine passende Potenz gefunden
