n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 10176
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.051 ms, avg_avg_time=0.059 ms, avg_worst_time=0.237 ms, avg_std_dev=0.022
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.065 ms, avg_avg_time=0.074 ms, avg_worst_time=0.243 ms, avg_std_dev=0.022
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.015 ms, avg_avg_time=0.017 ms, avg_worst_time=0.050 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 2),122167,prime,True,False,False,False,0,0.081 ms,0.086 ms,0.159 ms,0.009 ms,"[(67469, False, True), (22051, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),124351,prime,True,False,False,False,0,0.082 ms,0.086 ms,0.163 ms,0.009 ms,"[(100888, False, True), (46261, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),125219,prime,True,False,False,False,0,0.077 ms,0.083 ms,0.161 ms,0.011 ms,"[(75222, False, True), (36649, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),130815,composite,False,False,False,False,0,0.037 ms,0.054 ms,0.748 ms,0.084 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),134533,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.103 ms,0.006 ms,"[(111565, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),134891,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.090 ms,0.005 ms,"[(52881, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),140673,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.085 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),140729,prime,True,False,False,False,0,0.082 ms,0.088 ms,0.162 ms,0.011 ms,"[(97497, False, True), (28272, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),140911,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.100 ms,0.006 ms,"[(83494, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),140977,prime,True,False,False,False,0,0.079 ms,0.087 ms,0.195 ms,0.014 ms,"[(27738, False, True), (137949, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),143141,prime,True,False,False,False,0,0.079 ms,0.096 ms,0.919 ms,0.084 ms,"[(113023, False, True), (86756, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),143965,composite,False,False,False,False,0,0.042 ms,0.044 ms,0.112 ms,0.007 ms,"[(116594, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),147709,prime,True,False,False,False,0,0.082 ms,0.086 ms,0.159 ms,0.008 ms,"[(40764, False, True), (51871, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),152623,prime,True,False,False,False,0,0.081 ms,0.085 ms,0.148 ms,0.007 ms,"[(83005, False, True), (25310, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),153563,prime,True,False,False,False,0,0.080 ms,0.084 ms,0.145 ms,0.007 ms,"[(61524, True, None), (130211, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),166739,prime,True,False,False,False,0,0.080 ms,0.085 ms,0.148 ms,0.007 ms,"[(95286, True, None), (77991, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),175979,prime,True,False,False,False,0,0.081 ms,0.091 ms,0.219 ms,0.021 ms,"[(124456, False, True), (19193, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),176033,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.100 ms,0.006 ms,"[(142731, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),177395,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.091 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),183743,composite,False,False,False,False,0,0.039 ms,0.044 ms,0.093 ms,0.007 ms,"[(108881, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),184157,prime,True,False,False,False,0,0.076 ms,0.086 ms,0.166 ms,0.015 ms,"[(138602, False, True), (20040, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),196165,composite,False,False,False,False,0,0.040 ms,0.045 ms,0.154 ms,0.013 ms,"[(3541, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),203587,composite,False,False,False,False,0,0.040 ms,0.058 ms,1.350 ms,0.131 ms,"[(20147, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),219139,composite,False,False,False,False,0,0.038 ms,0.045 ms,0.113 ms,0.014 ms,"[(72519, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),225829,prime,True,False,False,False,0,0.079 ms,0.087 ms,0.193 ms,0.016 ms,"[(155111, False, True), (203010, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),228449,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.094 ms,0.005 ms,"[(154525, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),233743,prime,True,False,False,False,0,0.079 ms,0.084 ms,0.149 ms,0.007 ms,"[(132960, False, True), (177724, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),240307,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.095 ms,0.006 ms,"[(209163, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),242857,composite,False,False,False,False,0,0.040 ms,0.042 ms,0.083 ms,0.004 ms,"[(217453, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),250279,prime,True,False,False,False,0,0.080 ms,0.100 ms,0.841 ms,0.078 ms,"[(134328, False, True), (231382, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),250331,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.121 ms,0.008 ms,"[(486, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),258799,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.086 ms,0.006 ms,"[(143, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),263597,prime,True,False,False,False,0,0.081 ms,0.086 ms,0.181 ms,0.012 ms,"[(154252, True, None), (14672, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),287519,composite,False,False,False,False,0,0.042 ms,0.046 ms,0.145 ms,0.012 ms,"[(167503, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),290761,prime,True,False,False,False,0,0.079 ms,0.087 ms,0.182 ms,0.016 ms,"[(131425, False, True), (146152, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),294993,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.094 ms,0.005 ms,"[(189596, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),304209,composite,False,False,False,False,0,0.038 ms,0.057 ms,0.273 ms,0.041 ms,"[(127891, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),319269,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.095 ms,0.006 ms,"[(96982, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),364127,prime,True,False,False,False,0,0.081 ms,0.087 ms,0.186 ms,0.011 ms,"[(209480, False, True), (162860, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),381757,prime,True,False,False,False,0,0.083 ms,0.088 ms,0.153 ms,0.009 ms,"[(159653, False, True), (166140, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),383083,prime,True,False,False,False,0,0.082 ms,0.086 ms,0.159 ms,0.008 ms,"[(321151, False, True), (282684, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),400959,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.101 ms,0.009 ms,"[(167795, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),422527,composite,False,False,False,False,0,0.037 ms,0.048 ms,0.187 ms,0.025 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),446091,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.116 ms,0.009 ms,"[(316925, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),463303,prime,True,False,False,False,0,0.082 ms,0.147 ms,3.212 ms,0.314 ms,"[(53246, True, None), (310190, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),499067,prime,True,False,False,False,0,0.086 ms,0.124 ms,0.369 ms,0.051 ms,"[(34957, False, True), (248393, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),507137,prime,True,False,False,False,0,0.091 ms,0.102 ms,0.227 ms,0.023 ms,"[(501058, False, True), (490679, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),540977,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.132 ms,0.009 ms,"[(219523, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),569695,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.106 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),592489,prime,True,False,False,False,0,0.087 ms,0.091 ms,0.155 ms,0.007 ms,"[(243806, False, True), (241744, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),611549,prime,True,False,False,False,0,0.082 ms,0.090 ms,0.232 ms,0.017 ms,"[(21703, False, True), (374080, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),620529,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.097 ms,0.010 ms,"[(574646, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),650031,composite,False,False,False,False,0,0.037 ms,0.049 ms,0.395 ms,0.038 ms,"[(481606, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),653385,composite,False,False,False,False,0,0.035 ms,0.043 ms,0.271 ms,0.027 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),667797,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.095 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),673921,prime,True,False,False,False,0,0.092 ms,0.097 ms,0.165 ms,0.010 ms,"[(192516, False, True), (531792, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),689947,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.093 ms,0.005 ms,"[(76883, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),693967,prime,True,False,False,False,0,0.082 ms,0.088 ms,0.153 ms,0.010 ms,"[(661341, True, None), (396136, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),703217,prime,True,False,False,False,0,0.082 ms,0.104 ms,1.214 ms,0.115 ms,"[(129464, True, None), (595778, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),720311,prime,True,False,False,False,0,0.089 ms,0.098 ms,0.223 ms,0.017 ms,"[(267345, False, True), (493252, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),732201,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.105 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),741815,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.097 ms,0.007 ms,"[(435303, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),779739,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.086 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),836347,prime,True,False,False,False,0,0.092 ms,0.097 ms,0.165 ms,0.009 ms,"[(152594, True, None), (297, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),854899,prime,True,False,False,False,0,0.092 ms,0.097 ms,0.163 ms,0.007 ms,"[(82365, False, True), (543892, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),866279,prime,True,False,False,False,0,0.095 ms,0.102 ms,0.212 ms,0.018 ms,"[(616592, False, True), (188149, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),866941,prime,True,False,False,False,0,0.095 ms,0.101 ms,0.181 ms,0.010 ms,"[(213449, False, True), (425559, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),892019,prime,True,False,False,False,0,0.089 ms,0.094 ms,0.170 ms,0.008 ms,"[(462937, True, None), (567079, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1013773,prime,True,False,False,False,0,0.082 ms,0.088 ms,0.169 ms,0.011 ms,"[(67242, False, True), (845741, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1018675,composite,False,False,False,False,0,0.039 ms,0.055 ms,0.766 ms,0.074 ms,"[(629852, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1060781,prime,True,False,False,False,0,0.081 ms,0.090 ms,0.203 ms,0.018 ms,"[(913131, True, None), (1057162, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1098663,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.093 ms,0.005 ms,"[(678385, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1129151,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.092 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1153187,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.086 ms,0.006 ms,"[(868190, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1157695,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.084 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1162277,prime,True,False,False,False,0,0.089 ms,0.094 ms,0.166 ms,0.010 ms,"[(963993, False, True), (187024, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1205557,prime,True,False,False,False,0,0.086 ms,0.101 ms,0.898 ms,0.082 ms,"[(62713, False, True), (972929, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1301887,prime,True,False,False,False,0,0.086 ms,0.093 ms,0.186 ms,0.016 ms,"[(764861, False, True), (457883, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1335453,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.102 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1338755,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.136 ms,0.011 ms,"[(1214793, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1381529,prime,True,False,False,False,0,0.088 ms,0.094 ms,0.165 ms,0.010 ms,"[(709204, False, True), (800583, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1386381,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.100 ms,0.007 ms,"[(913007, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1469887,prime,True,False,False,False,0,0.084 ms,0.105 ms,0.417 ms,0.042 ms,"[(975107, True, None), (330744, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1487231,prime,True,False,False,False,0,0.090 ms,0.143 ms,0.411 ms,0.077 ms,"[(391958, True, None), (649856, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1512651,composite,False,False,False,False,0,0.043 ms,0.074 ms,0.245 ms,0.050 ms,"[(169097, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1620617,prime,True,False,False,False,0,0.095 ms,0.145 ms,0.381 ms,0.053 ms,"[(1302000, False, True), (746365, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1654375,composite,False,False,False,False,0,0.048 ms,0.062 ms,0.496 ms,0.047 ms,"[(505493, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1673095,composite,False,False,False,False,0,0.038 ms,0.052 ms,0.154 ms,0.026 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1691191,composite,False,False,False,False,0,0.050 ms,0.076 ms,0.230 ms,0.037 ms,"[(1188802, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1699739,prime,True,False,False,False,0,0.088 ms,0.116 ms,0.290 ms,0.037 ms,"[(131689, True, None), (203654, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1784647,prime,True,False,False,False,0,0.087 ms,0.113 ms,0.251 ms,0.039 ms,"[(634697, False, True), (1173749, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1807369,composite,False,False,False,False,0,0.052 ms,0.068 ms,0.174 ms,0.025 ms,"[(859787, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1860083,prime,True,False,False,False,0,0.085 ms,0.116 ms,0.391 ms,0.058 ms,"[(406301, True, None), (1564280, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1862269,composite,False,False,False,False,0,0.051 ms,0.069 ms,0.233 ms,0.031 ms,"[(633110, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2041479,composite,False,False,False,False,0,0.041 ms,0.048 ms,0.178 ms,0.020 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2074923,composite,False,False,False,False,0,0.043 ms,0.054 ms,0.242 ms,0.028 ms,"[(1270616, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2092621,prime,True,False,False,False,0,0.090 ms,0.117 ms,0.350 ms,0.048 ms,"[(1803110, False, True), (908128, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2165239,composite,False,False,False,False,0,0.044 ms,0.058 ms,0.173 ms,0.026 ms,"[(1353354, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2247857,prime,True,False,False,False,0,0.098 ms,0.123 ms,0.340 ms,0.041 ms,"[(1833643, False, True), (1289200, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2332511,prime,True,False,False,False,0,0.091 ms,0.129 ms,0.530 ms,0.073 ms,"[(805534, False, True), (255612, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2379301,composite,False,False,False,False,0,0.051 ms,0.075 ms,0.328 ms,0.042 ms,"[(966944, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2446291,prime,True,False,False,False,0,0.090 ms,0.120 ms,0.343 ms,0.051 ms,"[(2099072, True, None), (2307010, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2496413,prime,True,False,False,False,0,0.092 ms,0.131 ms,0.309 ms,0.057 ms,"[(547685, False, True), (2283426, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2524693,prime,True,False,False,False,0,0.090 ms,0.130 ms,0.441 ms,0.072 ms,"[(1116609, False, True), (1565336, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2667349,prime,True,False,False,False,0,0.088 ms,0.093 ms,0.183 ms,0.010 ms,"[(2624107, False, True), (2622178, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2679865,composite,False,False,False,False,0,0.043 ms,0.045 ms,0.107 ms,0.006 ms,"[(2206288, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2721993,composite,False,False,False,False,0,0.042 ms,0.046 ms,0.094 ms,0.008 ms,"[(1344883, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2992273,prime,True,False,False,False,0,0.092 ms,0.097 ms,0.203 ms,0.012 ms,"[(237176, False, True), (2516456, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3039823,prime,True,False,False,False,0,0.084 ms,0.090 ms,0.195 ms,0.014 ms,"[(2175508, True, None), (522711, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3179369,composite,False,False,False,False,0,0.052 ms,0.059 ms,0.185 ms,0.019 ms,"[(2128341, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3378413,composite,False,False,False,False,0,0.050 ms,0.054 ms,0.106 ms,0.007 ms,"[(2079862, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3421439,composite,False,False,False,False,0,0.038 ms,0.047 ms,0.126 ms,0.016 ms,"[(2077419, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3423881,prime,True,False,False,False,0,0.087 ms,0.121 ms,0.588 ms,0.078 ms,"[(1181962, False, True), (702854, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3428609,prime,True,False,False,False,0,0.091 ms,0.106 ms,0.318 ms,0.036 ms,"[(733239, False, True), (3073353, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3492397,prime,True,False,False,False,0,0.087 ms,0.094 ms,0.184 ms,0.014 ms,"[(415339, False, True), (534661, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3617847,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.108 ms,0.008 ms,"[(3508172, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3651919,prime,True,False,False,False,0,0.086 ms,0.092 ms,0.164 ms,0.010 ms,"[(978326, False, True), (3109624, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3816667,prime,True,False,False,False,0,0.086 ms,0.103 ms,0.592 ms,0.062 ms,"[(3629111, False, True), (2525822, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3994699,prime,True,False,False,False,0,0.085 ms,0.090 ms,0.229 ms,0.015 ms,"[(1318302, True, None), (1027472, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4488643,prime,True,False,False,False,0,0.087 ms,0.094 ms,0.194 ms,0.017 ms,"[(1640062, False, True), (3608864, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4599281,prime,True,False,False,False,0,0.092 ms,0.100 ms,0.187 ms,0.016 ms,"[(2080768, False, True), (1016485, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4631945,composite,False,False,False,False,0,0.038 ms,0.047 ms,0.205 ms,0.022 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4661693,prime,True,False,False,False,0,0.084 ms,0.112 ms,0.667 ms,0.070 ms,"[(1082687, True, None), (1747842, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4807603,composite,False,False,False,False,0,0.046 ms,0.052 ms,0.109 ms,0.008 ms,"[(4413172, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4899089,composite,False,False,False,False,0,0.044 ms,0.047 ms,0.108 ms,0.007 ms,"[(3302492, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5003659,prime,True,False,False,False,0,0.086 ms,0.091 ms,0.166 ms,0.010 ms,"[(3957980, True, None), (1609948, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5266341,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.103 ms,0.007 ms,"[(1193135, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5516977,composite,False,False,False,False,0,0.052 ms,0.062 ms,0.182 ms,0.022 ms,"[(2120344, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5603929,prime,True,False,False,False,0,0.088 ms,0.096 ms,0.171 ms,0.012 ms,"[(255705, False, True), (2014929, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5612749,prime,True,False,False,False,0,0.085 ms,0.090 ms,0.177 ms,0.012 ms,"[(2357080, True, None), (2531052, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6219371,prime,True,False,False,False,0,0.085 ms,0.093 ms,0.191 ms,0.015 ms,"[(4252706, False, True), (1428576, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6441567,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.097 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6502747,composite,False,False,False,False,0,0.048 ms,0.053 ms,0.112 ms,0.010 ms,"[(1345091, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6708443,composite,False,False,False,False,0,0.041 ms,0.047 ms,0.110 ms,0.013 ms,"[(1348246, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6909781,prime,True,False,False,False,0,0.087 ms,0.101 ms,0.250 ms,0.031 ms,"[(1260088, True, None), (6664866, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7139799,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.102 ms,0.009 ms,"[(1632344, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7147261,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.116 ms,0.008 ms,"[(271262, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7454093,composite,False,False,False,False,0,0.045 ms,0.056 ms,0.182 ms,0.023 ms,"[(6378555, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8438451,composite,False,False,False,False,0,0.038 ms,0.048 ms,0.226 ms,0.027 ms,[],,ggT ≠ 1
