n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 58345
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.067 ms, avg_avg_time=0.076 ms, avg_worst_time=0.289 ms, avg_std_dev=0.026
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.083 ms, avg_avg_time=0.092 ms, avg_worst_time=0.300 ms, avg_std_dev=0.025
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.020 ms, avg_avg_time=0.022 ms, avg_worst_time=0.064 ms, avg_std_dev=0.005

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Solovay-Strassen (k = 3),2431049569,composite,False,False,False,False,0,0.008 ms,0.009 ms,0.011 ms,0.000 ms,"[(1048627962, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),2437681369,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.069 ms,0.004 ms,"[(2296607983, False, True), (2423750006, False, True), (1849577788, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2467650377,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.162 ms,0.016 ms,"[(1931743184, False, True), (846874303, False, True), (1565179377, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2514653735,composite,False,False,False,False,0,0.009 ms,0.011 ms,0.086 ms,0.008 ms,"[(1844649790, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),2518664535,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(453032084, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),2544199421,prime,True,False,False,False,0,0.035 ms,0.041 ms,0.171 ms,0.021 ms,"[(856692161, False, True), (1309651453, False, True), (2541687260, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2587206587,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.018 ms,0.001 ms,"[(663859789, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),2589011243,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.000 ms,"[(1918310878, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),2753291231,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.108 ms,0.012 ms,"[(739076613, False, True), (1770002134, False, True), (1454030224, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2779744351,prime,True,False,False,False,0,0.035 ms,0.036 ms,0.073 ms,0.005 ms,"[(2288080890, False, True), (484477827, False, True), (988867064, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2784075607,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.062 ms,0.004 ms,"[(1445002527, False, True), (996578146, False, True), (2298293582, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),2854679459,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.138 ms,0.012 ms,"[(1304531819, False, True), (2695080712, False, True), (1000023807, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),3037922161,prime,True,False,False,False,0,0.035 ms,0.036 ms,0.045 ms,0.001 ms,"[(1758003499, False, True), (1993833421, False, True), (2303752413, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),3288472797,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.069 ms,0.007 ms,"[(1866147753, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),3315326877,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.047 ms,0.004 ms,"[(747219215, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),3509754929,prime,True,False,False,False,0,0.035 ms,0.036 ms,0.056 ms,0.002 ms,"[(360600310, False, True), (2924031055, False, True), (3053268427, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),3644445291,composite,False,False,False,False,0,0.011 ms,0.012 ms,0.037 ms,0.003 ms,"[(2380090304, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),3650576401,prime,True,False,False,False,0,0.034 ms,0.035 ms,0.047 ms,0.001 ms,"[(1626479838, False, True), (624796539, False, True), (2993155157, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),3675411985,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(766676423, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),3857578399,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.071 ms,0.008 ms,"[(952796100, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),3992399951,prime,True,False,False,False,0,0.037 ms,0.037 ms,0.052 ms,0.002 ms,"[(3524219743, False, True), (3815276268, False, True), (836412173, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4017085691,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.152 ms,0.012 ms,"[(282515765, False, True), (3763650110, False, True), (947328249, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4033344167,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.102 ms,0.008 ms,"[(390081176, False, True), (3030190082, False, True), (1132836300, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4205243651,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(124649981, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),4327825571,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.109 ms,0.010 ms,"[(3298241989, False, True), (2539132434, False, True), (2305767332, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4360510787,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.070 ms,0.005 ms,"[(3287135758, False, True), (149500300, False, True), (2260888658, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4644673513,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(2372508991, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),4718302783,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.187 ms,0.018 ms,"[(2169500750, False, True), (918491405, False, True), (4402065039, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),4835981497,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.155 ms,0.013 ms,"[(1108234605, False, True), (354517019, False, True), (2867463737, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),5149634219,prime,True,False,False,False,0,0.036 ms,0.037 ms,0.060 ms,0.003 ms,"[(1532216875, False, True), (3699436355, False, True), (3830820313, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),5161416027,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.115 ms,0.011 ms,"[(75313859, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),5216680019,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.053 ms,0.002 ms,"[(3712367262, False, True), (3760162350, False, True), (2878531867, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),5663976539,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.078 ms,0.007 ms,"[(3547328167, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),5786604591,composite,False,False,False,False,0,0.011 ms,0.020 ms,0.705 ms,0.070 ms,"[(5442891884, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),5806192859,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.101 ms,0.012 ms,"[(3844446746, False, True), (5231555623, False, True), (3242709187, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),5845557467,prime,True,False,False,False,0,0.036 ms,0.037 ms,0.061 ms,0.003 ms,"[(1164113906, False, True), (5757291182, False, True), (1441348737, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),5864971911,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.014 ms,0.000 ms,"[(2263753251, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),6019884011,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.125 ms,0.011 ms,"[(2908182480, False, True), (2407781690, False, True), (2430545383, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),6146645011,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.082 ms,0.007 ms,"[(2782375478, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),6520019147,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.141 ms,0.011 ms,"[(4049609044, False, True), (90265416, False, True), (5839618156, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),6539176535,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.032 ms,0.002 ms,"[(6225108265, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),6979317463,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.012 ms,0.000 ms,"[(1480044129, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),7147359657,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.067 ms,0.006 ms,"[(5340727138, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),7412782969,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.044 ms,0.004 ms,"[(2116209364, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),7686977245,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.019 ms,0.001 ms,"[(886723373, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),8051569997,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.018 ms,0.001 ms,"[(4547295922, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),8107778449,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.080 ms,0.005 ms,"[(4747311953, False, True), (1638671693, False, True), (1426573124, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),8119623103,prime,True,False,False,False,0,0.038 ms,0.039 ms,0.073 ms,0.005 ms,"[(5021230157, False, True), (2720672908, False, True), (6035198881, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),8293050361,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.018 ms,0.001 ms,"[(2469305765, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),8397200419,prime,True,False,False,False,0,0.036 ms,0.037 ms,0.099 ms,0.006 ms,"[(1041496235, False, True), (5453627918, False, True), (4945200331, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),8542105161,composite,False,False,False,False,0,0.012 ms,0.022 ms,0.692 ms,0.069 ms,"[(6531480698, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),9094735555,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.018 ms,0.001 ms,"[(1735660422, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),9260769467,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.067 ms,0.004 ms,"[(7251204625, False, True), (5052442581, False, True), (918916386, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),9739913335,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.013 ms,0.000 ms,"[(1951084540, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),10626609899,prime,True,False,False,False,0,0.036 ms,0.037 ms,0.094 ms,0.006 ms,"[(2087046522, False, True), (131361742, False, True), (9189067120, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),10916409103,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.054 ms,0.002 ms,"[(3871010408, False, True), (4496267090, False, True), (2857123813, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),10946212893,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.017 ms,0.001 ms,"[(506585780, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),11161005911,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.025 ms,0.002 ms,"[(9941744931, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),12382045383,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.012 ms,0.000 ms,"[(5526719082, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),12628882801,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.045 ms,0.001 ms,"[(12538225170, False, True), (12332702261, False, True), (11656260048, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),12713679105,composite,False,False,False,False,0,0.009 ms,0.011 ms,0.046 ms,0.005 ms,"[(11666142522, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),12897208755,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.020 ms,0.001 ms,"[(3566493611, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),13291013785,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.001 ms,"[(7458294293, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),13295959319,prime,True,False,False,False,0,0.035 ms,0.040 ms,0.318 ms,0.029 ms,"[(680728357, False, True), (11889826760, False, True), (10337896337, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),15049059339,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.019 ms,0.001 ms,"[(10672925287, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),15655133237,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.121 ms,0.010 ms,"[(11621617998, False, True), (9707018576, False, True), (13127201992, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),15948803821,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.059 ms,0.002 ms,"[(6653742607, False, True), (512321800, False, True), (14705902409, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),17494610671,prime,True,False,False,False,0,0.037 ms,0.053 ms,0.857 ms,0.086 ms,"[(9195826403, False, True), (15843153991, False, True), (1198490679, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),18363793067,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.018 ms,0.001 ms,"[(3817080759, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),19193655823,prime,True,False,False,False,0,0.038 ms,0.043 ms,0.180 ms,0.019 ms,"[(18466274320, False, True), (16681885463, False, True), (11953735082, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),19524186629,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.018 ms,0.001 ms,"[(3676483598, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),19978031777,composite,False,False,False,False,0,0.013 ms,0.014 ms,0.050 ms,0.006 ms,"[(12352894849, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),20016175903,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.050 ms,0.001 ms,"[(3576927093, False, True), (16874626961, False, True), (19421877494, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),20033239321,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.058 ms,0.006 ms,"[(17962536348, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),21102484471,prime,True,False,False,False,0,0.038 ms,0.040 ms,0.080 ms,0.005 ms,"[(10057505207, False, True), (3072490790, False, True), (1125417003, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),21285115853,prime,True,False,False,False,0,0.038 ms,0.040 ms,0.078 ms,0.006 ms,"[(5266114993, False, True), (13394636741, False, True), (5188992029, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),21801115703,prime,True,False,False,False,0,0.038 ms,0.040 ms,0.102 ms,0.009 ms,"[(5707449281, False, True), (14886843222, False, True), (8197937099, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),22866285919,prime,True,False,False,False,0,0.038 ms,0.040 ms,0.094 ms,0.006 ms,"[(8491144498, False, True), (3540090813, False, True), (11149185070, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),23780346017,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.071 ms,0.004 ms,"[(4247905631, False, True), (19916522846, False, True), (22122149202, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),25115166539,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.145 ms,0.014 ms,"[(2789119853, False, True), (16288333766, False, True), (21484426513, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),25562719597,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.028 ms,0.002 ms,"[(1081575492, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),26250895161,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.014 ms,0.001 ms,"[(18375819678, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),26748995363,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.045 ms,0.001 ms,"[(9121279147, False, True), (14176383289, False, True), (5757911244, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),26760458533,prime,True,False,False,False,0,0.038 ms,0.039 ms,0.073 ms,0.004 ms,"[(18012591521, False, True), (9882189472, False, True), (26208567324, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),28060314241,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.109 ms,0.007 ms,"[(14049233623, False, True), (20975640630, False, True), (5573331830, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),28756316717,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.018 ms,0.001 ms,"[(15282621480, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),29638259171,prime,True,False,False,False,0,0.038 ms,0.039 ms,0.045 ms,0.001 ms,"[(25047858033, False, True), (14937878350, False, True), (7774926194, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),30986679519,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(28609945196, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),31539432263,prime,True,False,False,False,0,0.038 ms,0.041 ms,0.108 ms,0.010 ms,"[(1254309704, False, True), (8247247669, False, True), (12909987579, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),33020285835,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.019 ms,0.001 ms,"[(5924527808, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),33119039351,prime,True,False,False,False,0,0.038 ms,0.041 ms,0.142 ms,0.013 ms,"[(31603177709, False, True), (20933574865, False, True), (26278907897, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),33599573245,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.019 ms,0.001 ms,"[(28543152793, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),36633965927,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.000 ms,"[(170183821, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),37136311565,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.040 ms,0.003 ms,"[(21579037066, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),39622898863,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.020 ms,0.001 ms,"[(14805351802, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),41053709753,composite,False,False,False,False,0,0.008 ms,0.009 ms,0.038 ms,0.003 ms,"[(40891558442, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),41278921447,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.021 ms,0.001 ms,"[(4573194314, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),42291140233,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.018 ms,0.001 ms,"[(11600812551, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),42935018033,composite,False,False,False,False,0,0.012 ms,0.017 ms,0.396 ms,0.039 ms,"[(42271106627, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),43135391265,composite,False,False,False,False,0,0.011 ms,0.020 ms,0.679 ms,0.067 ms,"[(1636246262, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),43527150739,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.019 ms,0.001 ms,"[(29342405911, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),44730123135,composite,False,False,False,False,0,0.012 ms,0.014 ms,0.122 ms,0.011 ms,"[(34492336949, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),45822990897,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.001 ms,"[(38219871026, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),50486032193,prime,True,False,False,False,0,0.035 ms,0.036 ms,0.046 ms,0.001 ms,"[(801337452, False, True), (11565750385, False, True), (35133338675, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),50700349407,composite,False,False,False,False,0,0.013 ms,0.015 ms,0.138 ms,0.013 ms,"[(11500882009, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),50862811567,composite,False,False,False,False,0,0.013 ms,0.013 ms,0.017 ms,0.000 ms,"[(28236867314, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),54135291239,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.109 ms,0.008 ms,"[(51995016150, False, True), (27383349003, False, True), (27147922243, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),56827892941,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.044 ms,0.001 ms,"[(42049387885, False, True), (33276878011, False, True), (51183337832, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),57750249569,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.101 ms,0.007 ms,"[(31695801133, False, True), (3595746382, False, True), (17392563247, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),59133830709,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.061 ms,0.005 ms,"[(32247526800, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),61615560889,prime,True,False,False,False,0,0.035 ms,0.036 ms,0.050 ms,0.002 ms,"[(12288941379, False, True), (1062831973, False, True), (49428095737, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),66431297293,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.032 ms,0.002 ms,"[(35494855553, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),66522225915,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(59055124483, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),67934671561,prime,True,False,False,False,0,0.036 ms,0.037 ms,0.042 ms,0.001 ms,"[(20535101538, False, True), (66393739376, False, True), (6058975880, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),68526396285,composite,False,False,False,False,0,0.009 ms,0.009 ms,0.013 ms,0.000 ms,"[(65057982639, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),69931082609,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.067 ms,0.003 ms,"[(57769558897, False, True), (61357880589, False, True), (65220267031, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),71507859559,prime,True,False,False,False,0,0.038 ms,0.041 ms,0.146 ms,0.012 ms,"[(56969041230, False, True), (27667684708, False, True), (47811913518, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),71968774385,composite,False,False,False,False,0,0.013 ms,0.022 ms,0.703 ms,0.069 ms,"[(62786680267, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),73372296157,composite,False,False,False,False,0,0.009 ms,0.010 ms,0.014 ms,0.001 ms,"[(42728688777, True, False)]",,Jacobi-Symbol ist 0
Probabilistisch,Solovay-Strassen (k = 3),78635452673,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.050 ms,0.002 ms,"[(15742350872, False, True), (1608528703, False, True), (21583002638, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),79792636769,prime,True,False,False,False,0,0.035 ms,0.035 ms,0.045 ms,0.001 ms,"[(13278336970, False, True), (75749738188, False, True), (31081280360, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),80173682457,composite,False,False,False,False,0,0.012 ms,0.012 ms,0.026 ms,0.001 ms,"[(76008434063, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),82537721089,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.087 ms,0.006 ms,"[(73397819784, False, True), (4149808718, False, True), (43437386994, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),83370857855,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.017 ms,0.000 ms,"[(48827326896, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),84669203873,prime,True,False,False,False,0,0.037 ms,0.038 ms,0.049 ms,0.002 ms,"[(14244276784, False, True), (70688338334, False, True), (14869245154, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),87327258511,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.016 ms,0.000 ms,"[(57999360802, False, False)]",,Kongruenzprüfung fehlgeschlagen
Probabilistisch,Solovay-Strassen (k = 3),87807228107,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.062 ms,0.004 ms,"[(28538378291, False, True), (75188277470, False, True), (25046806446, False, True)]",,
Probabilistisch,Solovay-Strassen (k = 3),90485004713,composite,False,False,False,False,0,0.012 ms,0.013 ms,0.031 ms,0.002 ms,"[(51975580792, False, False)]",,Kongruenzprüfung fehlgeschlagen
