n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 91229
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.110 ms, avg_avg_time=0.123 ms, avg_worst_time=0.304 ms, avg_std_dev=0.027
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.139 ms, avg_avg_time=0.170 ms, avg_worst_time=0.591 ms, avg_std_dev=0.063
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.030 ms, avg_avg_time=0.036 ms, avg_worst_time=0.108 ms, avg_std_dev=0.011

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2779876397,composite,False,False,False,False,0,0.107 ms,0.112 ms,0.203 ms,0.013 ms,"[(2085776569, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2803295941,prime,True,False,False,False,0,0.179 ms,0.191 ms,0.472 ms,0.041 ms,"[(660062811, True, None), (2046074885, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2824091941,composite,False,False,False,False,0,0.098 ms,0.112 ms,0.252 ms,0.027 ms,"[(2271837163, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2853774257,composite,False,False,False,False,0,0.131 ms,0.138 ms,0.241 ms,0.016 ms,"[(815515838, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2904046009,prime,True,False,False,False,0,0.181 ms,0.188 ms,0.326 ms,0.019 ms,"[(1225889869, False, True), (701784586, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2956159991,prime,True,False,False,False,0,0.180 ms,0.187 ms,0.322 ms,0.020 ms,"[(1111708142, True, None), (2421129406, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3080191791,composite,False,False,False,False,0,0.075 ms,0.079 ms,0.168 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3393316295,composite,False,False,False,False,0,0.092 ms,0.095 ms,0.187 ms,0.010 ms,"[(1858219786, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3439403897,composite,False,False,False,False,0,0.126 ms,0.146 ms,0.464 ms,0.047 ms,"[(506225195, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3976301051,prime,True,False,False,False,0,0.180 ms,0.203 ms,0.537 ms,0.048 ms,"[(3260303874, True, None), (2182048169, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4432542773,composite,False,False,False,False,0,0.110 ms,0.116 ms,0.217 ms,0.014 ms,"[(2104190593, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4590380521,composite,False,False,False,False,0,0.131 ms,0.152 ms,0.639 ms,0.064 ms,"[(1714454332, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4598693317,composite,False,False,False,False,0,0.121 ms,0.127 ms,0.233 ms,0.016 ms,"[(1428699050, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4601095627,prime,True,False,False,False,0,0.182 ms,0.190 ms,0.413 ms,0.027 ms,"[(3432749770, False, True), (4135693684, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4640514833,prime,True,False,False,False,0,0.181 ms,0.190 ms,0.425 ms,0.028 ms,"[(3313578353, False, True), (3378144212, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4648470937,composite,False,False,False,False,0,0.108 ms,0.113 ms,0.205 ms,0.015 ms,"[(3210314694, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4668273305,composite,False,False,False,False,0,0.108 ms,0.111 ms,0.201 ms,0.010 ms,"[(2832364296, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4878087803,prime,True,False,False,False,0,0.181 ms,0.199 ms,0.340 ms,0.033 ms,"[(3338587590, False, True), (3668043353, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4906734509,composite,False,False,False,False,0,0.111 ms,0.114 ms,0.209 ms,0.010 ms,"[(544485045, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4936667369,prime,True,False,False,False,0,0.182 ms,0.194 ms,0.483 ms,0.038 ms,"[(3295757685, True, None), (3785965671, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5278465259,composite,False,False,False,False,0,0.104 ms,0.108 ms,0.207 ms,0.011 ms,"[(3450127663, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5355598067,prime,True,False,False,False,0,0.181 ms,0.194 ms,0.322 ms,0.029 ms,"[(3662673350, True, None), (3572325036, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5456759843,prime,True,False,False,False,0,0.179 ms,0.204 ms,0.550 ms,0.066 ms,"[(2848222058, True, None), (5186610793, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5616234735,composite,False,False,False,False,0,0.092 ms,0.102 ms,0.201 ms,0.020 ms,"[(1504682923, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5701596517,prime,True,False,False,False,0,0.181 ms,0.203 ms,0.495 ms,0.044 ms,"[(5013826273, False, True), (2128835372, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6123436305,composite,False,False,False,False,0,0.116 ms,0.128 ms,0.234 ms,0.021 ms,"[(4004392547, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6459473747,prime,True,False,False,False,0,0.180 ms,0.192 ms,0.338 ms,0.031 ms,"[(3580804642, False, True), (3564929682, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6469677397,prime,True,False,False,False,0,0.180 ms,0.191 ms,0.324 ms,0.025 ms,"[(4188994322, False, True), (2620587058, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6777774257,prime,True,False,False,False,0,0.188 ms,0.251 ms,0.615 ms,0.086 ms,"[(1398296259, False, True), (6065478380, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7308198719,prime,True,False,False,False,0,0.206 ms,0.358 ms,0.710 ms,0.107 ms,"[(1717932151, True, None), (3032560648, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7539170491,composite,False,False,False,False,0,0.115 ms,0.162 ms,0.405 ms,0.059 ms,"[(222502518, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7583541525,composite,False,False,False,False,0,0.102 ms,0.137 ms,0.299 ms,0.039 ms,"[(6069442417, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7652229877,prime,True,False,False,False,0,0.181 ms,0.236 ms,0.651 ms,0.078 ms,"[(3163722794, False, True), (5942696166, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8041519475,composite,False,False,False,False,0,0.098 ms,0.132 ms,0.324 ms,0.046 ms,"[(4526810333, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8260609391,prime,True,False,False,False,0,0.183 ms,0.246 ms,0.604 ms,0.079 ms,"[(5836063233, False, True), (3491038558, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8354474333,prime,True,False,False,False,0,0.184 ms,0.257 ms,0.662 ms,0.079 ms,"[(2498937178, False, True), (4696522089, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8500966861,composite,False,False,False,False,0,0.125 ms,0.230 ms,0.527 ms,0.094 ms,"[(1960151678, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8882166047,prime,True,False,False,False,0,0.193 ms,0.386 ms,1.109 ms,0.148 ms,"[(733332787, True, None), (6033612834, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8921731639,prime,True,False,False,False,0,0.224 ms,0.382 ms,1.025 ms,0.177 ms,"[(3499124712, True, None), (4930470874, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8995214621,prime,True,False,False,False,0,0.193 ms,0.260 ms,0.662 ms,0.084 ms,"[(3755775684, False, True), (6305870459, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),9417946035,composite,False,False,False,False,0,0.076 ms,0.086 ms,0.203 ms,0.016 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),9644154913,composite,False,False,False,False,0,0.144 ms,0.201 ms,0.790 ms,0.122 ms,"[(6569263440, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),10435395371,prime,True,False,False,False,0,0.191 ms,0.288 ms,2.822 ms,0.282 ms,"[(9694911687, True, None), (703044595, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),10488916387,prime,True,False,False,False,0,0.190 ms,0.272 ms,0.996 ms,0.120 ms,"[(7672674650, True, None), (7254609307, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),10669717105,composite,False,False,False,False,0,0.129 ms,0.180 ms,0.483 ms,0.068 ms,"[(6443044078, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11053241369,composite,False,False,False,False,0,0.138 ms,0.183 ms,0.528 ms,0.059 ms,"[(5673897148, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11075145975,composite,False,False,False,False,0,0.119 ms,0.170 ms,0.439 ms,0.068 ms,"[(8412926624, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11752099123,prime,True,False,False,False,0,0.189 ms,0.249 ms,0.594 ms,0.089 ms,"[(7321160286, False, True), (9194586127, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),12542385353,prime,True,False,False,False,0,0.187 ms,0.252 ms,0.782 ms,0.110 ms,"[(11869025154, False, True), (11303572744, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),12611078147,prime,True,False,False,False,0,0.183 ms,0.260 ms,0.688 ms,0.114 ms,"[(7221570289, False, True), (2539841094, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),13186017289,prime,True,False,False,False,0,0.194 ms,0.242 ms,0.738 ms,0.091 ms,"[(7596416759, False, True), (4713615437, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),15073611317,prime,True,False,False,False,0,0.214 ms,0.272 ms,0.871 ms,0.119 ms,"[(817956080, False, True), (9977494055, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),15619110429,composite,False,False,False,False,0,0.089 ms,0.104 ms,0.215 ms,0.026 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16646549377,prime,True,False,False,False,0,0.185 ms,0.247 ms,0.800 ms,0.103 ms,"[(5848224089, False, True), (12938753350, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16973393081,composite,False,False,False,False,0,0.135 ms,0.178 ms,0.468 ms,0.076 ms,"[(1799365650, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16973552449,composite,False,False,False,False,0,0.140 ms,0.168 ms,0.513 ms,0.070 ms,"[(14006291874, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16981482981,composite,False,False,False,False,0,0.103 ms,0.140 ms,0.431 ms,0.048 ms,"[(647343433, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),18242752183,prime,True,False,False,False,0,0.185 ms,0.215 ms,0.531 ms,0.063 ms,"[(12806783534, False, True), (17829156750, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),19239460549,prime,True,False,False,False,0,0.184 ms,0.213 ms,0.715 ms,0.068 ms,"[(9751539526, False, True), (941838515, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),20195063357,composite,False,False,False,False,0,0.106 ms,0.122 ms,0.356 ms,0.038 ms,"[(7634587123, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),20599451267,prime,True,False,False,False,0,0.182 ms,0.209 ms,0.507 ms,0.059 ms,"[(91630010, True, None), (642528095, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21007731883,composite,False,False,False,False,0,0.116 ms,0.136 ms,0.340 ms,0.039 ms,"[(16142126058, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21436594793,composite,False,False,False,False,0,0.137 ms,0.161 ms,0.378 ms,0.043 ms,"[(11615062103, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21818490459,composite,False,False,False,False,0,0.096 ms,0.101 ms,0.213 ms,0.014 ms,"[(16731721568, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22057525391,composite,False,False,False,False,0,0.077 ms,0.105 ms,0.365 ms,0.042 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22197058353,composite,False,False,False,False,0,0.081 ms,0.096 ms,0.288 ms,0.032 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22468211167,prime,True,False,False,False,0,0.184 ms,0.215 ms,0.690 ms,0.073 ms,"[(19287325590, False, True), (9310341894, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22485175771,prime,True,False,False,False,0,0.185 ms,0.393 ms,3.851 ms,0.386 ms,"[(985275332, False, True), (30340111, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23685266053,prime,True,False,False,False,0,0.265 ms,0.517 ms,1.256 ms,0.264 ms,"[(18924850931, False, True), (11823933649, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23749658587,prime,True,False,False,False,0,0.265 ms,0.797 ms,5.575 ms,0.695 ms,"[(11391792850, True, None), (12537246054, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),24872937383,composite,False,False,False,False,0,0.114 ms,0.242 ms,1.493 ms,0.170 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),25447414123,prime,True,False,False,False,0,0.243 ms,0.533 ms,1.167 ms,0.257 ms,"[(805056954, False, True), (2251261378, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),25634970509,prime,True,False,False,False,0,0.239 ms,0.447 ms,1.461 ms,0.203 ms,"[(24747075272, False, True), (21071558699, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),26637686617,prime,True,False,False,False,0,0.227 ms,0.345 ms,0.816 ms,0.135 ms,"[(25851706010, False, True), (2528638015, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),27900858509,composite,False,False,False,False,0,0.142 ms,0.180 ms,0.564 ms,0.071 ms,"[(4455326885, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29894811731,prime,True,False,False,False,0,0.212 ms,0.286 ms,0.799 ms,0.079 ms,"[(26519330818, True, None), (23198767711, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29924744651,composite,False,False,False,False,0,0.143 ms,0.158 ms,0.474 ms,0.040 ms,"[(18926725513, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),30258277215,composite,False,False,False,False,0,0.114 ms,0.128 ms,0.378 ms,0.033 ms,"[(5630148254, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),30312050497,composite,False,False,False,False,0,0.193 ms,0.213 ms,0.466 ms,0.037 ms,"[(7480828616, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),31723233517,composite,False,False,False,False,0,0.162 ms,0.186 ms,0.463 ms,0.043 ms,"[(17475262684, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33160184019,composite,False,False,False,False,0,0.112 ms,0.134 ms,0.279 ms,0.024 ms,"[(27960836014, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33652558287,composite,False,False,False,False,0,0.101 ms,0.114 ms,0.338 ms,0.029 ms,"[(19607350739, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),34770158435,composite,False,False,False,False,0,0.097 ms,0.120 ms,0.252 ms,0.029 ms,"[(26633439528, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),35914426169,composite,False,False,False,False,0,0.146 ms,0.172 ms,0.390 ms,0.034 ms,"[(34600055137, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36160893151,prime,True,False,False,False,0,0.197 ms,0.216 ms,0.718 ms,0.059 ms,"[(4717811812, False, True), (18738763056, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36207556201,prime,True,False,False,False,0,0.186 ms,0.216 ms,0.502 ms,0.048 ms,"[(12726854602, True, None), (28654655579, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36607750185,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.187 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36638294337,composite,False,False,False,False,0,0.133 ms,0.169 ms,0.384 ms,0.039 ms,"[(9005625890, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36658644049,prime,True,False,False,False,0,0.182 ms,0.212 ms,0.548 ms,0.067 ms,"[(15756815676, False, True), (13195544969, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37600282829,composite,False,False,False,False,0,0.123 ms,0.133 ms,0.338 ms,0.029 ms,"[(4631220946, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37803140651,prime,True,False,False,False,0,0.185 ms,0.213 ms,0.617 ms,0.055 ms,"[(4725524723, False, True), (26595769708, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),42440903959,composite,False,False,False,False,0,0.117 ms,0.128 ms,0.303 ms,0.028 ms,"[(27155617477, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),44093210777,composite,False,False,False,False,0,0.112 ms,0.116 ms,0.226 ms,0.012 ms,"[(29159165916, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),44155112383,prime,True,False,False,False,0,0.186 ms,0.219 ms,0.714 ms,0.067 ms,"[(34933999508, False, True), (35426479864, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),45193728677,prime,True,False,False,False,0,0.182 ms,0.238 ms,0.511 ms,0.050 ms,"[(19186847954, False, True), (5572222332, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),46696451341,prime,True,False,False,False,0,0.183 ms,0.205 ms,0.567 ms,0.053 ms,"[(8399001002, False, True), (38401954163, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),48005670167,composite,False,False,False,False,0,0.096 ms,0.099 ms,0.207 ms,0.011 ms,"[(46870491022, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50190165109,composite,False,False,False,False,0,0.106 ms,0.112 ms,0.270 ms,0.020 ms,"[(37934404013, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50497808551,composite,False,False,False,False,0,0.118 ms,0.125 ms,0.267 ms,0.021 ms,"[(44858820225, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50894795179,prime,True,False,False,False,0,0.184 ms,0.213 ms,0.440 ms,0.050 ms,"[(14930817448, False, True), (33730347691, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),53653948871,composite,False,False,False,False,0,0.116 ms,0.130 ms,0.341 ms,0.033 ms,"[(16285378529, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),54982990103,prime,True,False,False,False,0,0.183 ms,0.191 ms,0.347 ms,0.023 ms,"[(33629553330, False, True), (4854942505, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),56780088647,prime,True,False,False,False,0,0.182 ms,0.190 ms,0.326 ms,0.021 ms,"[(25442779286, True, None), (55521874363, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),56866699005,composite,False,False,False,False,0,0.076 ms,0.082 ms,0.216 ms,0.019 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),59206067737,prime,True,False,False,False,0,0.186 ms,0.194 ms,0.354 ms,0.026 ms,"[(34984333874, False, True), (902181258, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),60159687239,prime,True,False,False,False,0,0.183 ms,0.191 ms,0.427 ms,0.028 ms,"[(54188359548, False, True), (56274522333, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),62240615277,composite,False,False,False,False,0,0.106 ms,0.113 ms,0.228 ms,0.019 ms,"[(17814581378, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),64052986679,composite,False,False,False,False,0,0.097 ms,0.102 ms,0.200 ms,0.013 ms,"[(44528548605, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),64760559967,prime,True,False,False,False,0,0.183 ms,0.190 ms,0.386 ms,0.026 ms,"[(36709122489, True, None), (29792029252, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),64782268429,composite,False,False,False,False,0,0.125 ms,0.133 ms,0.322 ms,0.028 ms,"[(14482623244, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),65202011513,prime,True,False,False,False,0,0.187 ms,0.195 ms,0.390 ms,0.027 ms,"[(14425573104, False, True), (57597743904, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),70313575015,composite,False,False,False,False,0,0.094 ms,0.100 ms,0.208 ms,0.016 ms,"[(66525539079, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),81275888423,prime,True,False,False,False,0,0.184 ms,0.195 ms,0.398 ms,0.031 ms,"[(74270352010, False, True), (61645179581, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),89850149021,prime,True,False,False,False,0,0.185 ms,0.193 ms,0.343 ms,0.022 ms,"[(10313021281, False, True), (63514357863, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),94115737017,composite,False,False,False,False,0,0.121 ms,0.128 ms,0.234 ms,0.018 ms,"[(59442199547, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),97892354213,prime,True,False,False,False,0,0.184 ms,0.227 ms,0.560 ms,0.055 ms,"[(20807139670, False, True), (73465169710, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),107811404537,composite,False,False,False,False,0,0.138 ms,0.153 ms,0.457 ms,0.042 ms,"[(18363259086, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),109618653893,composite,False,False,False,False,0,0.106 ms,0.110 ms,0.233 ms,0.013 ms,"[(68577262881, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),123818399009,prime,True,False,False,False,0,0.184 ms,0.195 ms,0.429 ms,0.030 ms,"[(9318140605, False, True), (102477163811, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),126273169827,composite,False,False,False,False,0,0.099 ms,0.105 ms,0.346 ms,0.025 ms,"[(19597614856, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),129463582123,prime,True,False,False,False,0,0.182 ms,0.192 ms,0.514 ms,0.036 ms,"[(42745750394, False, True), (31803921511, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),137231027981,prime,True,False,False,False,0,0.183 ms,0.206 ms,0.420 ms,0.046 ms,"[(33472582855, False, True), (113513937611, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),139063323937,composite,False,False,False,False,0,0.150 ms,0.161 ms,0.407 ms,0.031 ms,"[(46567153982, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),156700685587,prime,True,False,False,False,0,0.185 ms,0.244 ms,0.737 ms,0.098 ms,"[(7664227570, True, None), (38592978547, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),157336792735,composite,False,False,False,False,0,0.081 ms,0.114 ms,0.527 ms,0.060 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),159447678119,composite,False,False,False,False,0,0.130 ms,0.179 ms,0.373 ms,0.048 ms,"[(88325616408, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),161473510337,prime,True,False,False,False,0,0.228 ms,0.377 ms,0.771 ms,0.129 ms,"[(149816923057, False, True), (119735962406, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),165211499763,composite,False,False,False,False,0,0.093 ms,0.124 ms,0.464 ms,0.050 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),172415914499,prime,True,False,False,False,0,0.242 ms,0.409 ms,2.042 ms,0.290 ms,"[(72859124698, False, True), (107020244328, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),182295958371,composite,False,False,False,False,0,0.128 ms,0.197 ms,0.773 ms,0.119 ms,"[(80052642236, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),191123715081,composite,False,False,False,False,0,0.112 ms,0.136 ms,0.301 ms,0.035 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),191284208779,prime,True,False,False,False,0,0.252 ms,0.354 ms,1.712 ms,0.199 ms,"[(92370323084, True, None), (871414819, True, None)]",,
